,Leverage,Warning_Leverage,In_Domain
11306,0.00028846953914498085,0.0008785875658940674,True
11307,0.00018530596131679212,0.0008785875658940674,True
11308,0.0003219920227891392,0.0008785875658940674,True
11309,0.0005138495352890621,0.0008785875658940674,True
11310,0.00026292888022331183,0.0008785875658940674,True
11311,0.0001076538348481205,0.0008785875658940674,True
11312,0.00044095560095199334,0.0008785875658940674,True
11313,0.00012412679377351774,0.0008785875658940674,True
11314,0.00014629869937359777,0.0008785875658940674,True
11315,0.0003934948310410262,0.0008785875658940674,True
11316,8.138918160854414e-05,0.0008785875658940674,True
11317,0.00023387250309173425,0.0008785875658940674,True
11318,0.00013567393397278095,0.0008785875658940674,True
11319,0.0002541392214216879,0.0008785875658940674,True
11320,0.00016351535017049344,0.0008785875658940674,True
11321,7.361156547971307e-05,0.0008785875658940674,True
11322,9.451163077536188e-05,0.0008785875658940674,True
11323,0.00017478120693671732,0.0008785875658940674,True
11324,0.000235799890790938,0.0008785875658940674,True
11325,0.0002741801117611179,0.0008785875658940674,True
11326,0.00018376176962314365,0.0008785875658940674,True
11327,0.00013043125665129364,0.0008785875658940674,True
11328,8.3395605217357e-05,0.0008785875658940674,True
11329,0.00024847936771510627,0.0008785875658940674,True
11330,0.0003895397410973101,0.0008785875658940674,True
11331,0.00013436966829421536,0.0008785875658940674,True
11332,0.00018975051824362147,0.0008785875658940674,True
11333,0.0001956307901889104,0.0008785875658940674,True
11334,0.0011813160146515033,0.0008785875658940674,False
11335,0.0002524141233264956,0.0008785875658940674,True
11336,0.00010899741667831552,0.0008785875658940674,True
11337,0.0001523349980057776,0.0008785875658940674,True
11338,0.0001557729758498858,0.0008785875658940674,True
11339,0.00023981013746047036,0.0008785875658940674,True
11340,0.0002709892711618898,0.0008785875658940674,True
11341,0.00020225154460550823,0.0008785875658940674,True
11342,0.00043238867012297975,0.0008785875658940674,True
11343,0.00026583787879346757,0.0008785875658940674,True
11344,6.375835199499555e-05,0.0008785875658940674,True
11345,0.0003972391832117702,0.0008785875658940674,True
11346,0.0001284994876337671,0.0008785875658940674,True
11347,7.143083072071201e-05,0.0008785875658940674,True
11348,0.000162015079052935,0.0008785875658940674,True
11349,0.00018479294116928582,0.0008785875658940674,True
11350,7.887845281697487e-05,0.0008785875658940674,True
11351,0.000178783716633106,0.0008785875658940674,True
11352,0.0003197657392724683,0.0008785875658940674,True
11353,0.00019203728553782138,0.0008785875658940674,True
11354,0.0003694028725532338,0.0008785875658940674,True
11355,0.0010379689649278932,0.0008785875658940674,False
11356,0.0001034008917728435,0.0008785875658940674,True
11357,0.00015074360274939266,0.0008785875658940674,True
11358,0.00034881894637406053,0.0008785875658940674,True
11359,0.00016194785031532028,0.0008785875658940674,True
11360,5.906840073223556e-05,0.0008785875658940674,True
11361,0.00010479868304724403,0.0008785875658940674,True
11362,0.0002601941812070159,0.0008785875658940674,True
11363,0.0001940411910345094,0.0008785875658940674,True
11364,0.00014057778103507022,0.0008785875658940674,True
11365,0.0003191899441331891,0.0008785875658940674,True
11366,8.642191899142792e-05,0.0008785875658940674,True
11367,0.00030665591909120405,0.0008785875658940674,True
11368,0.0003491161036377433,0.0008785875658940674,True
11369,0.00018848707880310858,0.0008785875658940674,True
11370,0.00024597535528242225,0.0008785875658940674,True
11371,0.00036459723931521823,0.0008785875658940674,True
11372,0.00014118187570115687,0.0008785875658940674,True
11373,0.0002559353281906794,0.0008785875658940674,True
11374,0.00013226463894783626,0.0008785875658940674,True
11375,0.0002964397320009382,0.0008785875658940674,True
11376,0.00011061906005298444,0.0008785875658940674,True
11377,0.00018995147898963344,0.0008785875658940674,True
11378,9.627774763065004e-05,0.0008785875658940674,True
11379,0.0001269746908567271,0.0008785875658940674,True
11380,0.000344872483413215,0.0008785875658940674,True
11381,8.820424864458562e-05,0.0008785875658940674,True
11382,0.00024378319071055381,0.0008785875658940674,True
11383,0.0004917210508839007,0.0008785875658940674,True
11384,0.00025656648707451544,0.0008785875658940674,True
11385,0.00021695125616495272,0.0008785875658940674,True
11386,0.00015036230674798397,0.0008785875658940674,True
11387,0.00011253443591945267,0.0008785875658940674,True
11388,0.00011757541529199358,0.0008785875658940674,True
11389,0.0001028769669328061,0.0008785875658940674,True
11390,0.0003572275719155468,0.0008785875658940674,True
11391,0.00018161942708214645,0.0008785875658940674,True
11392,0.0002798000338951407,0.0008785875658940674,True
11393,0.00038728991307971006,0.0008785875658940674,True
11394,0.00023957722385459267,0.0008785875658940674,True
11395,0.00020928102302025505,0.0008785875658940674,True
11396,0.00038076615091651886,0.0008785875658940674,True
11397,8.668226311388179e-05,0.0008785875658940674,True
11398,0.00015514650002747447,0.0008785875658940674,True
11399,0.00019647027270947313,0.0008785875658940674,True
11400,0.00010691897068664811,0.0008785875658940674,True
11401,0.0002542998416490784,0.0008785875658940674,True
11402,0.00018807381969375496,0.0008785875658940674,True
11403,0.00015244864202112066,0.0008785875658940674,True
11404,0.00010171615074798771,0.0008785875658940674,True
11405,0.00019575741786605913,0.0008785875658940674,True
11406,0.00015138757476141,0.0008785875658940674,True
11407,0.00020598183601283827,0.0008785875658940674,True
11408,8.32631291621509e-05,0.0008785875658940674,True
11409,0.0002701617877594701,0.0008785875658940674,True
11410,0.0002555771539096437,0.0008785875658940674,True
11411,0.00021894081188381285,0.0008785875658940674,True
11412,0.0004116641792184247,0.0008785875658940674,True
11413,0.0007603024909572445,0.0008785875658940674,True
11414,0.0001511541762430632,0.0008785875658940674,True
11415,0.0006220093371615548,0.0008785875658940674,True
11416,0.00018285322106059379,0.0008785875658940674,True
11417,0.00028770706535553885,0.0008785875658940674,True
11418,0.00035830927486076556,0.0008785875658940674,True
11419,0.0003289312375639267,0.0008785875658940674,True
11420,0.00038779302869197804,0.0008785875658940674,True
11421,0.000380916724776111,0.0008785875658940674,True
11422,0.0002635566742072195,0.0008785875658940674,True
11423,0.0001519065568321282,0.0008785875658940674,True
11424,5.1075035860863976e-05,0.0008785875658940674,True
11425,0.00019047424578602553,0.0008785875658940674,True
11426,9.080912306470807e-05,0.0008785875658940674,True
11427,8.412420381552335e-05,0.0008785875658940674,True
11428,0.00010635229489813476,0.0008785875658940674,True
11429,0.0002713899190493557,0.0008785875658940674,True
11430,0.0002024351189137005,0.0008785875658940674,True
11431,9.369199720210378e-05,0.0008785875658940674,True
11432,6.348349905384594e-05,0.0008785875658940674,True
11433,0.00013339207053822985,0.0008785875658940674,True
11434,8.146762048237461e-05,0.0008785875658940674,True
11435,0.00024393035780947623,0.0008785875658940674,True
11436,0.00012377687173266435,0.0008785875658940674,True
11437,0.00017142691504831852,0.0008785875658940674,True
11438,0.0001744832350424317,0.0008785875658940674,True
11439,0.0001692963100279696,0.0008785875658940674,True
11440,0.00025069979765882826,0.0008785875658940674,True
11441,0.00010012798262119582,0.0008785875658940674,True
11442,0.0001800952873464113,0.0008785875658940674,True
11443,5.786604377848519e-05,0.0008785875658940674,True
11444,0.00035191504644506704,0.0008785875658940674,True
11445,7.517918650362391e-05,0.0008785875658940674,True
11446,0.0003750986122103632,0.0008785875658940674,True
11447,0.0012128010804129594,0.0008785875658940674,False
11448,0.00038911015783788075,0.0008785875658940674,True
11449,0.00018377436482716028,0.0008785875658940674,True
11450,0.00017780195072795304,0.0008785875658940674,True
11451,0.00018127878112710576,0.0008785875658940674,True
11452,0.0001657529949277611,0.0008785875658940674,True
11453,0.00012625626630303517,0.0008785875658940674,True
11454,0.0001018565008137929,0.0008785875658940674,True
11455,0.00018358548734853942,0.0008785875658940674,True
11456,8.36479530520883e-05,0.0008785875658940674,True
11457,0.00013890852628820549,0.0008785875658940674,True
11458,8.775916814594527e-05,0.0008785875658940674,True
11459,0.00017625974913038805,0.0008785875658940674,True
11460,8.377131302502811e-05,0.0008785875658940674,True
11461,0.000183059868010664,0.0008785875658940674,True
11462,7.855637454343798e-05,0.0008785875658940674,True
11463,0.0002840224684571417,0.0008785875658940674,True
11464,0.0002883389420656418,0.0008785875658940674,True
11465,0.000563896095537948,0.0008785875658940674,True
11466,0.00015460257854525982,0.0008785875658940674,True
11467,0.0001462301663315435,0.0008785875658940674,True
11468,0.0001395121680010174,0.0008785875658940674,True
11469,0.00019297044420279612,0.0008785875658940674,True
11470,0.0008241082721288994,0.0008785875658940674,True
11471,6.129769664153373e-05,0.0008785875658940674,True
11472,6.658855173796488e-05,0.0008785875658940674,True
11473,0.00014131423542861199,0.0008785875658940674,True
11474,0.0005858747795470019,0.0008785875658940674,True
11475,0.0003103273921993712,0.0008785875658940674,True
11476,0.00021171967391960973,0.0008785875658940674,True
11477,0.0001585798202897607,0.0008785875658940674,True
11478,0.00026121197298337585,0.0008785875658940674,True
11479,0.00015698434520642533,0.0008785875658940674,True
11480,0.0002958741351228053,0.0008785875658940674,True
11481,0.0002431943932262929,0.0008785875658940674,True
11482,9.343591094669686e-05,0.0008785875658940674,True
11483,0.00013660440375670393,0.0008785875658940674,True
11484,0.0001254064430693478,0.0008785875658940674,True
11485,0.00014810246414543468,0.0008785875658940674,True
11486,0.00021908066450155862,0.0008785875658940674,True
11487,0.00032379485335451956,0.0008785875658940674,True
11488,0.0003384592418774825,0.0008785875658940674,True
11489,0.00036389526534533846,0.0008785875658940674,True
11490,8.734107588885843e-05,0.0008785875658940674,True
11491,0.00021645744887469564,0.0008785875658940674,True
11492,0.00014702127438781534,0.0008785875658940674,True
11493,0.00010371042757574407,0.0008785875658940674,True
11494,0.00012369823151895065,0.0008785875658940674,True
11495,0.00018280785693687408,0.0008785875658940674,True
11496,0.00029644730537891186,0.0008785875658940674,True
11497,0.00017177917859534036,0.0008785875658940674,True
11498,0.0002791769311192953,0.0008785875658940674,True
11499,0.0002196318767514298,0.0008785875658940674,True
11500,0.0001454991884164693,0.0008785875658940674,True
11501,0.00014172135302365467,0.0008785875658940674,True
11502,0.000443573697642462,0.0008785875658940674,True
11503,0.00017367532950861544,0.0008785875658940674,True
11504,0.00017761613495041674,0.0008785875658940674,True
11505,0.00023934145219682673,0.0008785875658940674,True
11506,0.0001965457356534406,0.0008785875658940674,True
11507,0.00015343669940295248,0.0008785875658940674,True
11508,0.00014075442985443993,0.0008785875658940674,True
11509,0.00041003348388068473,0.0008785875658940674,True
11510,8.055444254467101e-05,0.0008785875658940674,True
11511,0.0002472431256254911,0.0008785875658940674,True
11512,0.0005114173331733739,0.0008785875658940674,True
11513,0.00023868985475816224,0.0008785875658940674,True
11514,0.0002771804210872184,0.0008785875658940674,True
11515,0.00017352407851166601,0.0008785875658940674,True
11516,0.0001693851088766451,0.0008785875658940674,True
11517,5.4606064050334886e-05,0.0008785875658940674,True
11518,7.684307857259801e-05,0.0008785875658940674,True
11519,6.980836004788106e-05,0.0008785875658940674,True
11520,0.00021964485562042744,0.0008785875658940674,True
11521,0.0001938841497250335,0.0008785875658940674,True
11522,0.00022555700807364598,0.0008785875658940674,True
11523,0.0010773191370784144,0.0008785875658940674,False
11524,0.0004637150644373826,0.0008785875658940674,True
11525,0.00012482267351136942,0.0008785875658940674,True
11526,0.0001493964193560415,0.0008785875658940674,True
11527,9.310613618568168e-05,0.0008785875658940674,True
11528,0.00024363739209417397,0.0008785875658940674,True
11529,0.00015043685104666868,0.0008785875658940674,True
11530,0.00024492260519562805,0.0008785875658940674,True
11531,0.00014966204877301474,0.0008785875658940674,True
11532,0.00011003504368651723,0.0008785875658940674,True
11533,0.00031861148167105607,0.0008785875658940674,True
11534,0.00012118042325657329,0.0008785875658940674,True
11535,0.0003762677521825095,0.0008785875658940674,True
11536,0.0002366793245017478,0.0008785875658940674,True
11537,0.00016743572993225246,0.0008785875658940674,True
11538,0.0003441083258928145,0.0008785875658940674,True
11539,5.551538303846897e-05,0.0008785875658940674,True
11540,9.618196050886214e-05,0.0008785875658940674,True
11541,0.00022315448857783407,0.0008785875658940674,True
11542,0.00039150214012355106,0.0008785875658940674,True
11543,0.0002425965086314231,0.0008785875658940674,True
11544,0.0012980423411577794,0.0008785875658940674,False
11545,0.0001877220568042689,0.0008785875658940674,True
11546,0.0002655814922386838,0.0008785875658940674,True
11547,0.0002896418557340093,0.0008785875658940674,True
11548,0.0011932025170106851,0.0008785875658940674,False
11549,0.0005844782462107105,0.0008785875658940674,True
11550,0.00020870394723523382,0.0008785875658940674,True
11551,0.00024984775259453187,0.0008785875658940674,True
11552,0.00022600194047262838,0.0008785875658940674,True
11553,0.00019556778130510832,0.0008785875658940674,True
11554,5.638959899174549e-05,0.0008785875658940674,True
11555,0.00015890767090491893,0.0008785875658940674,True
11556,0.0005604720682586908,0.0008785875658940674,True
11557,0.0001533044566145098,0.0008785875658940674,True
11558,0.00016932576035366464,0.0008785875658940674,True
11559,0.00044922153868328605,0.0008785875658940674,True
11560,0.00032372829639332364,0.0008785875658940674,True
